type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,machine_timestamp
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,244759227,0,110,0,0,244.951,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -8 -5 -12 -3 -12 -7 -7 -3 -11 -6 -7 -3 -4 1 -6 -5 -6 -3 -7 0 -5 -5 -11 -2 -4 -3 -3 -7 -6 -3 -6 -7 -7 -6 -6 -4 -7 -2 -3 -7 -6 -7 -8 -6 -4 -5 -7 -2 -8 -3 -7 0 0 -7 -9 -7 -5 -9 -9 -7 -3 -6 -7 -3 -2 -11 -9 -9 -6 -13 -11 -13 -8 -8 -6 -13 -7 -8 -9 -14 -8 -9 -7 -13 -11 -10 -8 -14 -9 -9 -12 -9 -13 -8 -12 -9 -13 -10 -12 -7 -16 -9 -16 -13 -15 0 0 0 0 0 0 0 0 0 0 ],1731669470.4132974
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,244769601,0,110,0,0,244.961,128,[110 96 6 0 0 0 0 0 0 0 0 0 14 -9 17 -10 19 -6 13 -6 17 -8 15 -6 14 -11 17 -7 13 -7 8 -5 9 -3 17 -10 13 -2 14 -4 6 -11 7 -8 12 -12 9 -11 13 -13 10 -12 11 -8 9 -10 12 -10 15 -12 8 -11 12 -9 0 0 8 -13 6 -9 5 -12 8 -14 5 -17 6 -19 7 -13 4 -17 8 -16 3 -25 4 -26 6 -23 3 -25 8 -19 5 -23 4 -25 9 -24 7 -22 10 -29 5 -26 11 -27 8 -24 9 -27 12 -27 5 -27 10 -27 0 0 0 0 0 0 0 0 0 0 ],1731669470.4202993
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-85,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,244782085,0,110,0,0,244.973,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 10 1 13 -2 5 -3 8 -5 12 -1 9 -2 9 -2 8 -2 7 -3 7 -2 6 -1 9 -1 8 -1 8 -3 10 -2 6 0 10 3 11 2 9 1 7 -1 7 5 6 -2 8 3 9 3 8 3 6 0 0 5 5 1 8 6 8 12 5 5 9 10 9 5 9 13 10 4 11 12 8 14 6 8 8 11 7 14 5 12 15 10 11 13 14 15 12 10 12 12 13 12 16 17 16 13 14 14 12 8 17 14 17 0 0 0 0 0 0 0 0 0 0 ],1731669470.4272974
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,244797516,0,110,0,0,244.989,128,[110 96 6 0 0 0 0 0 0 0 0 0 4 8 6 8 2 5 5 6 6 6 3 6 4 4 2 5 1 6 4 2 3 4 6 2 5 3 6 3 7 2 4 4 5 1 6 1 8 1 7 0 7 3 6 3 7 5 7 3 5 5 4 2 0 0 6 0 8 2 10 -1 8 1 10 -2 9 1 12 2 13 2 9 1 10 0 12 2 15 0 13 1 14 1 15 1 15 3 15 3 18 0 16 3 16 3 16 3 16 5 16 4 21 4 15 6 18 3 0 0 0 0 0 0 0 0 0 0 ],1731669470.4332914
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,244905754,0,110,0,0,245.098,128,[110 96 6 0 0 0 0 0 0 0 0 0 3 16 -1 17 -3 15 -1 17 -2 12 -1 14 -6 16 2 18 -4 12 -5 11 -2 9 -4 9 -2 9 5 12 5 17 5 13 2 13 -1 8 1 14 3 11 2 11 4 12 4 8 2 12 3 15 3 10 0 0 4 11 7 13 4 13 7 12 5 12 3 11 6 10 7 14 7 10 9 11 6 10 6 13 12 14 12 15 7 16 13 14 12 17 11 18 9 18 15 13 9 17 15 20 11 21 10 21 10 15 13 20 0 0 0 0 0 0 0 0 0 0 ],1731669470.4382908
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,244912231,0,110,0,0,245.104,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 12 5 8 1 12 2 18 1 11 0 10 -1 12 -1 9 6 10 2 7 1 9 -1 8 0 10 2 6 5 4 1 9 4 6 1 6 2 8 2 13 4 7 -3 12 6 10 4 7 6 11 4 11 0 0 4 7 3 9 6 10 3 8 4 12 3 8 3 9 4 10 7 8 9 7 9 9 5 10 5 9 5 13 6 13 5 16 6 11 10 13 7 9 5 12 5 18 7 10 6 12 10 16 6 15 5 16 0 0 0 0 0 0 0 0 0 0 ],1731669470.4442933
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,244915543,0,110,0,0,245.11,128,[110 96 6 0 0 0 0 0 0 0 0 0 17 11 18 11 12 9 16 14 14 11 8 14 12 15 15 10 13 14 5 9 14 9 8 9 10 10 12 13 12 9 10 12 12 14 10 7 17 12 11 13 15 17 13 16 12 12 11 12 13 13 13 10 0 0 10 13 11 14 13 11 8 12 12 16 11 10 10 9 9 8 15 12 16 10 16 11 18 9 14 10 15 13 12 14 19 18 14 15 16 15 15 17 16 17 19 17 21 18 19 19 16 17 18 14 16 18 0 0 0 0 0 0 0 0 0 0 ],1731669470.450301
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,244950497,0,110,0,0,245.142,128,[110 96 6 0 0 0 0 0 0 0 0 0 12 6 8 3 11 4 12 4 10 3 3 2 6 2 7 2 7 -6 9 0 7 0 9 -2 7 -1 6 -4 5 -3 8 -5 11 -5 8 -5 8 -4 10 -6 8 -4 8 -11 8 -10 12 -8 7 -12 13 -10 0 0 11 -14 12 -10 11 -15 11 -12 12 -12 9 -15 15 -17 14 -15 19 -14 15 -16 15 -15 12 -16 14 -17 14 -18 16 -20 15 -22 19 -19 13 -19 15 -19 16 -17 18 -23 15 -23 17 -22 19 -23 16 -17 19 -18 0 0 0 0 0 0 0 0 0 0 ],1731669470.457302
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,244955398,0,110,0,0,245.148,128,[110 96 6 0 0 0 0 0 0 0 0 0 12 3 12 5 13 1 11 4 8 8 9 3 9 1 7 0 8 -1 7 1 8 1 6 -2 4 -4 7 -3 4 -12 5 -8 6 -8 4 -6 9 -11 8 -8 12 -11 8 -12 5 -13 10 -6 4 -9 10 -16 0 0 6 -15 11 -15 15 -16 7 -18 9 -19 13 -17 12 -16 11 -18 15 -19 14 -15 10 -23 13 -21 17 -21 13 -20 19 -21 19 -19 16 -21 18 -27 16 -24 13 -23 16 -20 20 -22 18 -20 16 -23 18 -23 18 -24 0 0 0 0 0 0 0 0 0 0 ],1731669470.464299
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-86,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,244955759,0,110,0,0,245.154,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 1 13 1 9 2 6 -1 5 1 6 2 3 3 7 3 8 -4 4 0 2 -5 4 -1 5 1 2 -1 4 -2 7 -4 7 -4 2 -6 3 -5 5 -7 7 -7 1 -5 5 -4 9 -4 7 -6 3 -9 0 0 9 -4 11 -8 11 -7 9 -6 8 -7 9 -6 10 -8 9 -9 12 -5 19 -8 14 -6 11 -5 10 -4 15 -7 11 -11 11 -10 17 -11 17 -11 15 -6 14 -8 18 -5 15 -9 16 -1 17 -3 19 -4 18 -3 0 0 0 0 0 0 0 0 0 0 ],1731669470.4708083
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-86,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,244956673,0,110,0,0,245.16,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -7 4 -7 10 -5 2 -7 7 -9 2 -12 2 -6 1 -3 5 -3 1 -6 -1 -4 -4 -4 -3 -3 -3 -4 -3 -3 -3 -5 0 -4 -3 -3 -10 -10 -5 -7 -7 -7 -3 -7 -8 -7 -3 -10 -11 -14 -5 -8 0 0 -9 -6 -9 -9 -9 -10 -10 -7 -10 -11 -10 -13 -10 -12 -14 -12 -9 -7 -10 -7 -11 -10 -10 -10 -16 -10 -12 -9 -13 -10 -15 -14 -12 -14 -12 -12 -11 -15 -16 -12 -19 -11 -14 -14 -15 -15 -16 -13 -12 -15 -16 -15 0 0 0 0 0 0 0 0 0 0 ],1731669470.477809
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-88,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,244965717,0,110,0,0,245.166,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 0 -14 -8 -10 -8 -10 -6 -9 -12 -12 -7 -4 -8 -8 -10 -3 -11 -6 -8 -6 -9 -5 -8 -6 -4 -4 0 -5 -1 -3 0 -3 -4 -4 -2 -1 3 -6 -3 -3 -1 -6 2 -5 0 -2 2 -6 1 -4 2 0 0 -3 3 0 10 1 5 -3 7 1 6 1 7 -2 7 2 12 -5 6 0 9 4 9 -1 8 -4 10 0 12 2 11 -3 13 0 12 5 13 -1 16 6 7 3 13 -2 11 3 13 9 13 6 13 6 12 0 0 0 0 0 0 0 0 0 0 ],1731669470.483808
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,244986553,0,110,0,0,245.178,128,[110 96 6 0 0 0 0 0 0 0 0 0 23 10 13 18 15 16 15 13 14 13 11 11 15 16 15 11 10 9 13 7 16 1 15 8 16 6 20 2 16 3 19 4 12 6 17 3 19 0 19 -2 17 5 17 3 21 4 17 4 22 3 18 5 0 0 23 -1 19 -1 25 3 18 -1 21 4 16 1 21 0 18 2 24 -3 20 -2 25 -3 20 -1 22 3 19 -9 21 -3 18 -4 15 -1 24 -6 19 -5 23 -1 23 -4 26 1 22 -1 23 2 20 -6 19 -6 0 0 0 0 0 0 0 0 0 0 ],1731669470.489808
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,245003780,0,110,0,0,245.195,128,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -14 -5 -10 -9 -11 -11 -14 -6 -8 -3 -10 -3 -8 -10 -7 -6 -3 -9 -4 -7 -7 -13 -2 -10 0 -11 -3 -11 0 -18 -2 -17 1 -13 0 -16 -1 -20 1 -16 -4 -20 -5 -23 -5 -23 -3 -20 -4 -22 -9 0 0 -16 -6 -28 -7 -22 -6 -24 -1 -23 -4 -26 -4 -25 -6 -24 -8 -32 -3 -25 -4 -28 -4 -23 -5 -26 -5 -26 -9 -30 -5 -32 -7 -34 -4 -29 -4 -25 -8 -31 -9 -27 -8 -26 -6 -30 -9 -28 -6 -26 -9 -23 -11 0 0 0 0 0 0 0 0 0 0 ],1731669470.4968083
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,245019564,0,110,0,0,245.211,128,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -9 -5 -13 -5 -12 -3 -12 -1 -10 -2 -6 2 -8 -3 -3 0 -1 -1 -5 -2 -1 -3 2 -7 4 -6 3 -5 1 -10 3 -7 4 -8 4 -14 0 -14 3 -12 5 -15 9 -12 6 -14 7 -13 5 -18 6 0 0 -18 7 -17 7 -16 10 -21 9 -21 7 -21 15 -17 10 -20 13 -22 10 -17 11 -24 13 -23 12 -24 13 -22 14 -21 16 -12 17 -22 17 -21 15 -28 16 -21 14 -24 15 -25 17 -23 16 -24 16 -25 16 -25 15 0 0 0 0 0 0 0 0 0 0 ],1731669470.5038085
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-88,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,245061194,0,110,0,0,245.253,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 12 3 13 5 19 -3 14 3 12 4 14 3 9 3 11 -2 9 0 8 1 12 1 2 6 3 1 6 4 5 5 3 6 2 6 6 7 3 6 3 6 2 6 4 7 1 7 2 10 1 6 3 0 0 6 -3 8 0 6 -1 6 1 10 -4 9 -1 9 -1 12 -3 9 -2 12 -5 9 -7 8 -3 11 -5 8 -7 7 -2 8 -4 12 -3 11 -1 13 -8 14 -3 12 -3 10 -8 14 -5 14 -7 11 -4 15 -9 0 0 0 0 0 0 0 0 0 0 ],1731669470.5108082
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-87,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,245106550,0,110,0,0,245.298,128,[110 96 6 0 0 0 0 0 0 0 0 0 -22 -14 -24 -17 -21 -8 -15 -16 -20 -15 -10 -15 -7 -11 -9 -13 -5 -15 -7 -10 -3 -5 -7 -2 -2 -8 -3 -8 -7 -3 0 1 -5 6 -3 8 -3 1 -8 7 -12 7 -9 4 -13 8 -8 3 -11 0 -9 4 0 0 -10 5 -7 9 -15 5 -8 10 -5 13 -5 9 -12 9 -3 14 -8 8 -10 15 -8 16 -9 11 -6 13 -5 15 -6 15 -5 15 -5 18 -2 13 -4 22 -7 20 -4 16 -6 25 -3 13 -6 21 -8 24 -6 21 0 0 0 0 0 0 0 0 0 0 ],1731669470.5178084
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,245217192,0,110,0,0,245.409,128,[110 96 6 0 0 0 0 0 0 0 0 0 -17 0 -16 2 -17 3 -17 3 -17 -1 -13 -5 -14 -1 -14 -1 -12 1 -12 -2 -10 -1 -11 -2 -12 1 -8 -2 -8 -3 -11 4 -11 -1 -7 0 -9 -1 -8 2 -9 3 -8 3 -11 2 -10 -1 -10 3 -11 2 0 0 -10 2 -10 0 -11 2 -8 5 -9 1 -9 2 -5 2 -9 4 -12 4 -11 4 -9 5 -7 2 -10 3 -11 3 -10 4 -9 3 -9 5 -8 6 -9 5 -8 5 -9 5 -8 4 -9 4 -11 6 -13 4 -13 4 0 0 0 0 0 0 0 0 0 0 ],1731669470.524809
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,245222693,0,110,0,0,245.415,128,[110 96 6 0 0 0 0 0 0 0 0 0 11 -9 14 -5 17 -3 8 -9 6 -5 9 -2 7 -1 8 -2 6 -1 6 -3 6 -1 7 -2 5 -2 3 -3 4 -2 5 -4 4 -3 4 -3 5 -4 4 -2 5 -4 4 -2 3 -3 5 -4 4 -5 4 -3 0 0 3 -3 4 -5 4 -4 4 -3 4 -5 4 -4 3 -4 3 -4 4 -5 2 -5 4 -4 4 -6 3 -5 3 -4 4 -5 1 -6 3 -5 4 -5 3 -7 3 -7 3 -7 3 -8 4 -7 1 -6 4 -6 4 -8 0 0 0 0 0 0 0 0 0 0 ],1731669470.5308096
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,245229279,0,110,0,0,245.422,128,[110 96 6 0 0 0 0 0 0 0 0 0 -13 8 -22 17 -21 10 -23 1 -26 13 -24 2 -24 4 -15 -3 -25 -3 -20 -2 -19 3 -14 4 -19 1 -13 3 -18 3 -14 3 -16 6 -10 4 -13 9 -13 2 -13 10 -13 3 -9 6 -15 5 -10 5 -13 5 0 0 -16 1 -15 3 -15 2 -11 6 -8 6 -11 3 -13 6 -10 9 -11 2 -15 3 -10 9 -9 8 -12 5 -12 8 -9 10 -12 6 -13 9 -13 8 -10 10 -16 10 -10 13 -14 10 -13 12 -12 14 -16 12 -16 14 0 0 0 0 0 0 0 0 0 0 ],1731669470.5368085
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,245256328,0,110,0,0,245.448,128,[110 96 6 0 0 0 0 0 0 0 0 0 15 16 9 14 6 17 11 15 8 10 7 16 -3 12 5 11 1 10 6 7 3 3 0 1 6 -5 2 3 2 4 8 -1 2 -2 10 3 7 1 7 5 3 0 9 3 12 4 12 2 9 0 8 0 0 0 6 -4 5 4 6 -5 12 -7 9 -3 17 -3 20 -7 12 -3 12 -4 11 -5 18 -5 14 -2 12 -6 15 -2 18 -6 19 -7 22 -10 20 -6 25 -14 18 -6 21 -10 23 -10 24 -7 27 -10 24 -8 21 -11 0 0 0 0 0 0 0 0 0 0 ],1731669470.5428083
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-87,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,245261374,0,110,0,0,245.454,128,[110 96 6 0 0 0 0 0 0 0 0 0 0 -27 0 -25 3 -23 -3 -17 0 -22 -3 -17 4 -19 2 -14 2 -11 2 -13 2 -8 -6 -7 -1 -7 2 -1 -4 -3 0 -2 -5 -2 -5 -4 -4 -2 -7 5 -8 4 -5 1 -11 3 -6 2 -4 -3 -4 8 0 0 1 9 -4 6 3 4 4 4 4 5 2 13 7 9 4 9 13 8 5 12 5 8 12 13 8 10 11 6 15 11 14 6 13 7 19 10 12 10 14 9 14 5 25 5 22 13 21 3 18 1 17 9 0 0 0 0 0 0 0 0 0 0 ],1731669470.5478075
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-86,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,245312670,0,110,0,0,245.504,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 10 5 8 3 14 5 6 5 12 3 13 2 4 5 6 -2 7 1 9 3 4 7 8 4 3 6 8 7 5 4 10 6 8 6 7 7 7 4 12 8 11 6 13 10 13 5 11 3 13 8 9 0 0 8 8 7 7 8 12 9 10 14 8 6 5 12 8 9 14 11 9 9 7 13 11 5 17 7 13 9 12 9 12 8 17 12 11 7 14 7 16 13 14 9 15 9 17 7 14 11 18 8 18 8 14 0 0 0 0 0 0 0 0 0 0 ],1731669470.5518117
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,245360520,0,110,0,0,245.552,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -22 17 -19 13 -12 12 -14 15 -11 9 -7 15 -13 14 -8 13 -9 15 -9 13 -5 13 -8 7 -9 9 -10 10 -7 6 -11 5 -13 6 -8 7 -7 5 -11 1 -8 5 -7 5 -6 3 -12 2 -12 7 -12 0 0 0 -10 -1 -9 -2 -5 -6 -5 -5 -8 -6 -7 -6 -8 -6 -7 -9 -9 -12 -7 -8 -5 -12 -7 -7 -8 -6 -9 -10 -4 -9 -5 -9 -5 -14 -6 -12 1 -11 -6 -11 0 -11 -4 -13 -3 -13 -8 -11 -3 -15 1 0 0 0 0 0 0 0 0 0 0 ],1731669470.5578125
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,245373236,0,110,0,0,245.565,128,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -31 -9 -30 -3 -30 -2 -32 -1 -28 -3 -28 2 -22 -2 -28 9 -20 2 -22 0 -22 -1 -23 -2 -18 2 -18 -3 -18 -1 -13 -2 -13 -4 -9 0 -10 -8 -10 -3 -13 -2 -11 -3 -6 -7 -11 -6 -7 -5 -7 0 0 -4 -7 -7 -3 -9 -3 -6 -3 -10 1 -10 0 -12 1 -9 2 -6 1 -15 -1 -12 3 -13 2 -11 5 -11 6 -13 10 -11 7 -12 11 -8 8 -8 9 -10 10 -10 9 -10 12 -11 11 -11 14 -11 15 -9 16 0 0 0 0 0 0 0 0 0 0 ],1731669470.5643208
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,245379293,0,110,0,0,245.571,128,[110 96 6 0 0 0 0 0 0 0 0 0 -23 16 -20 17 -30 16 -25 8 -23 9 -26 6 -22 9 -19 1 -12 6 -19 7 -15 4 -11 1 -14 5 -11 8 -8 4 -13 3 -10 6 -5 7 -8 9 -5 5 -4 9 -6 10 -8 8 -5 10 -3 8 -5 5 0 0 -2 6 -1 10 1 9 -1 8 5 7 4 7 6 11 5 10 6 13 8 8 7 11 5 10 7 11 8 10 12 12 11 13 11 8 9 10 12 9 18 16 11 11 13 14 10 14 15 11 9 13 18 9 0 0 0 0 0 0 0 0 0 0 ],1731669470.5703251
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-84,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,245495631,0,110,0,0,245.687,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -1 16 2 15 0 16 4 11 1 10 -1 12 -2 15 5 13 2 13 1 11 0 15 -1 12 -3 9 -2 13 -4 14 0 12 -1 10 -3 10 -3 15 -1 11 -2 15 -8 12 -1 13 0 13 1 10 -3 0 0 10 -2 8 -3 10 -1 6 -4 12 -7 9 -5 13 -9 14 -5 11 -6 18 -12 12 -12 12 -7 13 -8 12 -10 14 -11 12 -7 14 -16 13 -10 13 -14 15 -7 14 -11 16 -9 13 -11 17 -13 18 -9 16 -11 0 0 0 0 0 0 0 0 0 0 ],1731669470.576326
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,245515392,0,110,0,0,245.707,128,[110 96 6 0 0 0 0 0 0 0 0 0 15 -14 16 -12 13 -12 16 -8 14 -8 13 -8 14 -8 11 -5 12 -9 10 -9 13 -7 9 -4 9 -10 9 -6 9 -7 8 -7 10 -4 9 -5 11 -6 8 -6 8 -7 6 -7 7 -7 5 -9 6 -9 4 -9 0 0 3 -6 4 -5 3 -5 2 -8 3 -8 -1 -7 1 -10 2 -11 0 -12 1 -15 -2 -13 -1 -13 -1 -13 0 -13 3 -15 -1 -15 2 -15 -1 -18 2 -19 0 -17 0 -18 -1 -19 -1 -19 2 -20 2 -18 2 -21 0 0 0 0 0 0 0 0 0 0 ],1731669470.5823255
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,245519408,0,110,0,0,245.713,128,[110 96 6 0 0 0 0 0 0 0 0 0 25 4 24 4 28 4 28 6 22 10 21 7 20 5 19 6 16 5 16 5 16 7 14 0 11 1 13 0 12 3 9 0 13 -2 11 -1 11 2 13 -2 12 -4 10 1 12 1 8 -4 12 2 10 -4 0 0 5 -1 6 -4 4 -4 3 -4 3 -10 5 -8 3 -8 3 -13 4 -17 5 -15 2 -14 2 -14 -2 -17 0 -18 -2 -23 1 -19 2 -25 0 -19 -3 -24 2 -21 0 -27 1 -28 1 -25 1 -25 -1 -25 3 -24 0 0 0 0 0 0 0 0 0 0 ],1731669470.5873258
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,245524544,0,110,0,0,245.72,128,[110 96 6 0 0 0 0 0 0 0 0 0 11 -28 14 -23 13 -29 18 -19 18 -20 14 -20 11 -19 12 -14 10 -15 11 -11 11 -9 12 -12 6 -14 8 -15 5 -9 4 -12 3 -16 6 -12 5 -16 6 -11 4 -9 4 -12 4 -13 2 -10 -4 -10 -3 -5 0 0 -5 -5 -4 -3 -4 -3 -8 -4 -7 1 -8 -1 -11 -1 -12 -5 -10 -1 -13 3 -14 2 -17 3 -17 4 -23 2 -21 3 -22 6 -17 8 -24 7 -26 1 -27 4 -27 4 -28 3 -24 5 -30 7 -29 4 -30 7 0 0 0 0 0 0 0 0 0 0 ],1731669470.5933259
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,245525423,0,110,0,0,245.726,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -9 -14 -8 -16 -5 -15 -9 -16 -9 -15 -15 -11 -8 -12 -10 -6 -5 -6 -10 -5 -8 -5 -6 -9 -3 -8 -3 -9 -5 -8 -3 -6 -1 -9 -1 -9 -1 -8 1 -7 -1 -7 -3 -4 1 -7 1 -7 -1 -3 -1 0 0 -3 -2 -3 1 1 0 0 2 4 3 0 3 2 6 0 4 2 11 6 6 7 10 5 7 8 8 8 9 5 8 8 12 6 7 8 12 12 14 7 8 13 16 8 13 14 12 11 14 12 13 11 13 0 0 0 0 0 0 0 0 0 0 ],1731669470.5993257
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-86,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,245525749,0,110,0,0,245.731,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 12 -10 15 -12 12 -9 13 -10 12 -9 8 -12 12 -10 7 -6 6 -5 11 -8 9 -8 6 -7 5 -4 8 -3 6 -2 11 2 6 1 7 1 9 -3 11 -4 7 -3 4 0 6 1 4 2 3 1 2 0 0 -1 -1 2 -2 0 1 2 -5 4 -1 5 -3 3 -5 4 -7 10 0 3 -3 9 -11 9 -5 9 -11 5 -13 6 -15 4 -10 5 -15 5 -15 5 -15 11 -15 8 -14 8 -14 7 -16 11 -22 6 -18 10 -19 0 0 0 0 0 0 0 0 0 0 ],1731669470.6049843
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,245526653,0,110,0,0,245.737,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -16 -10 -18 -4 -17 -6 -13 -4 -15 -2 -15 -2 -14 0 -9 3 -12 -3 -12 -3 -7 -6 -6 -4 -10 0 -2 -7 -9 -5 -5 1 -6 -8 -5 -3 -10 -6 -5 -4 -3 -7 -9 -5 -2 -4 0 -1 -6 -2 0 0 0 -1 3 -6 -3 -4 1 -2 0 -2 5 -3 3 -2 6 -3 0 -4 8 1 9 -5 10 -3 13 -5 12 -9 9 -3 14 -1 15 -4 18 -4 17 -4 16 -7 21 -2 20 -7 22 -2 17 -6 18 -6 22 -4 22 0 0 0 0 0 0 0 0 0 0 ],1731669470.6109824
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,245537270,0,110,0,0,245.742,128,[110 96 6 0 0 0 0 0 0 0 0 0 3 -11 6 -9 8 -6 7 -8 5 -6 5 -6 2 -6 2 -5 6 -3 2 -4 3 -4 1 -4 0 -3 3 -3 0 -4 0 -3 -2 -3 -1 -3 -3 -5 -3 -2 -2 -4 -4 -3 -1 -2 -3 -3 -2 -1 -3 -3 0 0 -3 1 -3 -2 -2 2 -4 1 -5 2 -7 3 -7 3 -8 2 -5 3 -8 3 -8 4 -8 3 -8 5 -8 3 -10 5 -12 7 -11 4 -12 6 -14 5 -11 6 -14 4 -13 8 -12 6 -16 6 -14 7 -15 8 0 0 0 0 0 0 0 0 0 0 ],1731669470.6159825
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,245578285,0,110,0,0,245.77,128,[110 96 6 0 0 0 0 0 0 0 0 0 6 14 4 12 2 15 3 21 0 17 5 12 0 9 -2 12 2 12 3 2 3 6 -3 1 5 3 11 4 2 -2 9 0 4 4 8 0 5 -3 10 0 11 0 8 2 7 -1 7 -4 6 -2 12 -1 0 0 2 -6 4 -7 7 -7 5 -10 8 -9 15 -9 11 -8 10 -10 8 -14 6 -16 10 -12 15 -13 16 -17 15 -16 14 -14 17 -18 18 -19 16 -19 20 -23 20 -23 18 -23 14 -22 22 -18 21 -25 21 -23 22 -21 0 0 0 0 0 0 0 0 0 0 ],1731669470.6219826
