type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,machine_timestamp
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80671200,0,84,0,0,80.8483,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -1 -17 -2 -18 -2 -18 -3 -17 -3 -16 -3 -16 -4 -15 -4 -16 -5 -16 -5 -16 -5 -17 -6 -16 -5 -16 -6 -15 -7 -16 -6 -15 -6 -14 -6 -14 -6 -14 -6 -14 -6 -15 -6 -13 -6 -14 -5 -15 -6 -14 -5 0 0 -14 -5 -14 -5 -15 -5 -14 -4 -13 -4 -14 -4 -14 -5 -14 -4 -14 -3 -13 -2 -14 -2 -13 -2 -14 -2 -14 -1 -13 -2 -14 -1 -15 -1 -14 -1 -14 0 -13 0 -14 0 -14 0 -15 0 -14 1 -14 0 -14 1 0 0 0 0 0 0 0 0 0 0 ],1721627331.244268
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80687132,0,84,0,0,80.8642,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -13 14 -12 14 -12 15 -12 15 -11 14 -10 16 -9 16 -7 16 -8 16 -8 17 -8 17 -8 17 -8 17 -7 16 -6 16 -7 15 -6 16 -6 15 -6 15 -5 15 -4 16 -6 15 -4 14 -6 15 -6 15 -6 0 0 15 -6 14 -7 14 -7 14 -7 13 -6 14 -7 15 -6 13 -6 14 -7 12 -7 12 -8 13 -8 12 -9 12 -9 12 -9 11 -10 12 -10 11 -10 11 -9 11 -10 12 -9 12 -10 12 -11 11 -11 12 -11 11 -11 0 0 0 0 0 0 0 0 0 0 ],1721627331.2607613
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80691247,0,84,0,0,80.8706,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 15 6 15 5 16 5 16 4 16 3 14 3 15 2 15 2 16 2 16 2 16 1 16 1 16 1 16 0 16 0 17 0 14 0 14 0 14 0 14 -1 14 0 15 -1 14 0 14 0 15 0 13 0 0 0 14 1 14 1 14 2 14 1 13 1 14 1 14 1 13 2 14 2 13 3 12 2 13 3 13 3 12 3 13 4 12 4 13 4 11 4 12 4 11 4 13 4 12 5 13 6 12 4 13 5 12 0 0 0 0 0 0 0 0 0 0 ],1721627331.2667606
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80702528,0,84,0,0,80.8797,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 13 11 13 12 14 11 15 11 15 9 15 9 15 9 15 9 16 8 16 8 16 8 17 7 16 8 17 6 16 7 16 6 15 6 15 6 15 6 15 6 15 6 15 5 15 6 14 6 15 6 14 0 0 7 14 7 14 7 13 7 13 6 13 7 13 8 14 7 12 8 13 8 11 8 12 9 12 9 12 9 11 9 11 10 10 11 12 10 10 10 10 11 10 10 10 11 10 11 10 12 10 11 11 11 9 0 0 0 0 0 0 0 0 0 0 ],1721627331.2749453
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80711136,0,84,0,0,80.8883,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 17 -7 17 -7 17 -8 17 -9 17 -9 16 -9 15 -10 14 -11 14 -10 15 -10 15 -11 14 -10 15 -11 15 -12 13 -11 14 -11 13 -11 12 -11 13 -11 13 -12 12 -12 13 -11 11 -10 13 -11 13 -10 13 0 0 -10 13 -9 13 -9 13 -9 13 -9 12 -9 12 -10 12 -9 12 -8 13 -7 13 -6 13 -7 13 -6 14 -7 14 -7 13 -6 14 -6 14 -5 14 -6 13 -5 13 -6 14 -6 14 -5 14 -3 15 -4 15 -4 15 0 0 0 0 0 0 0 0 0 0 ],1721627331.284953
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80720726,0,84,0,0,80.8978,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 10 12 10 13 10 12 12 12 11 10 10 11 12 9 11 10 12 10 13 9 13 9 14 9 13 8 13 7 13 9 13 8 12 8 12 8 11 8 12 7 13 8 12 6 12 8 12 8 13 7 11 0 0 8 12 9 11 8 11 9 11 8 11 8 11 8 11 8 10 9 10 8 10 9 9 8 9 9 9 10 8 10 9 11 8 12 9 10 7 10 8 10 7 10 8 11 8 11 8 12 7 11 9 11 7 0 0 0 0 0 0 0 0 0 0 ],1721627331.2931733
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80730409,0,84,0,0,80.9076,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -11 -17 -10 -19 -11 -18 -12 -18 -13 -16 -12 -16 -13 -15 -12 -16 -14 -15 -14 -15 -15 -15 -16 -14 -16 -15 -16 -13 -15 -15 -15 -13 -14 -13 -15 -12 -14 -13 -15 -12 -14 -13 -15 -12 -15 -12 -15 -13 -15 -12 -14 0 0 -13 -13 -14 -13 -13 -12 -14 -13 -12 -12 -14 -12 -14 -13 -13 -12 -14 -11 -14 -11 -14 -11 -14 -11 -14 -11 -15 -10 -15 -10 -15 -9 -16 -11 -15 -8 -15 -8 -16 -7 -16 -9 -16 -9 -17 -9 -16 -8 -16 -9 -16 -8 0 0 0 0 0 0 0 0 0 0 ],1721627331.304287
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,80743406,0,84,0,0,80.9205,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -1 -17 -2 -17 -2 -18 -3 -17 -3 -16 -4 -16 -5 -16 -6 -16 -6 -16 -6 -16 -6 -17 -6 -16 -6 -16 -6 -15 -7 -15 -6 -15 -7 -14 -6 -14 -7 -14 -7 -14 -7 -15 -7 -13 -7 -14 -6 -15 -7 -14 -6 0 0 -14 -6 -14 -5 -14 -5 -14 -4 -14 -5 -14 -5 -14 -5 -14 -5 -14 -4 -13 -3 -14 -2 -14 -3 -14 -3 -14 -3 -14 -2 -14 -2 -15 -2 -14 -1 -14 -2 -14 -1 -14 -2 -15 -1 -14 -1 -15 1 -15 -1 -14 0 0 0 0 0 0 0 0 0 0 0 ],1721627331.31742
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80750373,0,84,0,0,80.9273,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -11 -15 -11 -17 -12 -15 -13 -16 -14 -13 -13 -13 -14 -12 -14 -13 -15 -12 -15 -12 -15 -12 -15 -12 -15 -12 -16 -10 -15 -12 -16 -10 -14 -11 -15 -10 -14 -10 -15 -9 -15 -10 -16 -9 -15 -10 -14 -11 -15 -10 -14 0 0 -10 -14 -11 -14 -10 -12 -11 -13 -10 -13 -11 -14 -11 -14 -11 -12 -12 -13 -12 -11 -12 -10 -12 -11 -12 -11 -12 -10 -13 -11 -12 -9 -14 -11 -12 -9 -12 -10 -12 -9 -13 -10 -14 -10 -14 -10 -15 -9 -14 -10 -13 -8 0 0 0 0 0 0 0 0 0 0 ],1721627331.3235083
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80767446,0,84,0,0,80.9446,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 6 -18 6 -19 5 -20 4 -20 4 -18 2 -18 2 -18 1 -19 1 -19 2 -19 1 -19 1 -19 1 -19 1 -19 -1 -19 0 -17 -1 -18 -1 -17 0 -18 -1 -17 -1 -18 -1 -17 -2 -17 0 -18 0 -17 0 0 0 -17 0 -17 1 -17 2 -17 2 -16 1 -16 1 -17 0 -16 1 -16 2 -15 3 -16 4 -16 3 -16 4 -15 4 -16 3 -15 5 -16 5 -15 5 -14 5 -15 5 -15 4 -15 5 -16 6 -14 7 -16 6 -15 6 0 0 0 0 0 0 0 0 0 0 ],1721627331.3407667
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,80771815,0,84,0,0,80.9509,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 12 -12 12 -12 12 -13 12 -13 11 -13 10 -13 9 -13 9 -14 9 -14 8 -14 9 -15 9 -15 9 -15 8 -15 7 -15 8 -14 6 -14 7 -14 7 -14 6 -14 6 -14 6 -13 5 -13 7 -14 7 -13 7 0 0 -13 7 -13 7 -13 7 -13 7 -12 6 -12 7 -13 7 -11 7 -13 8 -11 8 -11 9 -11 8 -11 9 -11 9 -11 9 -10 9 -10 9 -10 9 -10 9 -9 9 -10 9 -10 10 -10 10 -9 11 -10 10 -10 10 0 0 0 0 0 0 0 0 0 0 ],1721627331.3468196
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80784853,0,84,0,0,80.962,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 16 7 16 8 16 7 18 6 18 5 17 5 17 4 17 4 17 3 17 4 18 3 18 3 18 2 18 2 18 3 18 2 17 2 16 2 17 2 17 0 16 2 16 1 16 2 16 2 17 2 15 0 0 3 16 4 16 4 15 4 15 3 15 3 15 4 15 4 14 4 15 5 14 6 13 5 14 6 14 6 13 6 13 7 13 8 14 8 12 7 13 7 12 7 14 8 14 8 14 9 13 8 13 8 12 0 0 0 0 0 0 0 0 0 0 ],1721627331.3580685
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,80798510,0,84,0,0,80.9758,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -1 -12 -2 -13 -1 -12 -2 -13 -2 -12 -3 -12 -4 -11 -4 -12 -4 -12 -4 -12 -4 -12 -5 -12 -5 -12 -5 -11 -5 -12 -5 -10 -5 -11 -5 -10 -4 -10 -5 -10 -6 -11 -5 -10 -5 -10 -5 -11 -5 -11 -4 0 0 -10 -5 -11 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -5 -10 -3 -11 -4 -10 -3 -10 -2 -10 -3 -11 -3 -10 -2 -10 -2 -10 -2 -11 -2 -10 -1 -10 -2 -10 -1 -10 -2 -11 -2 -12 -1 -11 0 -11 -1 -11 0 0 0 0 0 0 0 0 0 0 0 ],1721627331.3721304
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80805471,0,84,0,0,80.9829,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -13 -14 -13 -15 -13 -14 -15 -13 -15 -12 -14 -12 -14 -11 -15 -11 -16 -11 -15 -10 -16 -10 -16 -10 -16 -10 -17 -9 -17 -10 -17 -9 -15 -8 -15 -9 -16 -8 -15 -8 -16 -8 -16 -7 -15 -8 -15 -8 -16 -9 -15 0 0 -9 -15 -9 -14 -9 -14 -10 -13 -9 -14 -9 -14 -9 -14 -10 -13 -10 -13 -10 -12 -10 -12 -10 -12 -11 -13 -12 -12 -11 -12 -12 -12 -12 -12 -11 -10 -12 -11 -12 -10 -12 -11 -12 -11 -13 -11 -13 -11 -13 -12 -13 -11 0 0 0 0 0 0 0 0 0 0 ],1721627331.379325
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80812392,0,84,0,0,80.991,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -7 17 -6 18 -6 19 -5 19 -5 17 -3 17 -2 18 -1 18 -1 18 -1 18 -1 19 -1 18 -1 18 0 18 1 19 0 16 0 17 0 16 0 17 1 17 2 17 2 16 2 16 0 17 1 16 0 0 0 16 1 17 -1 16 -1 16 -1 15 0 16 0 16 1 16 0 16 -1 15 -1 15 -3 14 -2 15 -3 15 -3 15 -2 15 -3 16 -4 15 -4 15 -3 14 -4 15 -3 15 -3 16 -4 15 -6 15 -4 15 -5 0 0 0 0 0 0 0 0 0 0 ],1721627331.387334
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80822831,0,84,0,0,81,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -17 -4 -16 -4 -18 -3 -18 -3 -18 -1 -16 -2 -17 -1 -17 -1 -17 0 -18 0 -18 0 -18 1 -17 1 -17 1 -17 0 -18 0 -16 1 -16 1 -15 1 -16 1 -16 1 -17 2 -15 1 -15 1 -17 0 -15 0 0 0 -16 -1 -16 -1 -15 -2 -16 -1 -14 -1 -15 -1 -16 -2 -14 -3 -16 -2 -15 -3 -14 -2 -14 -3 -15 -4 -14 -4 -15 -4 -14 -5 -15 -4 -13 -5 -13 -5 -13 -5 -14 -5 -15 -5 -15 -6 -14 -5 -14 -5 -14 0 0 0 0 0 0 0 0 0 0 ],1721627331.3968952
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80830527,0,84,0,0,81.0078,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -23 8 -23 9 -24 10 -24 10 -23 11 -21 12 -21 12 -20 13 -20 13 -21 14 -20 14 -21 14 -20 15 -20 15 -19 14 -20 14 -18 14 -18 14 -18 15 -18 15 -17 15 -18 15 -16 13 -18 14 -19 13 -18 0 0 13 -18 13 -18 12 -18 12 -19 12 -18 12 -18 12 -19 11 -18 11 -19 9 -19 9 -19 9 -19 9 -19 8 -19 9 -19 7 -20 8 -22 7 -20 7 -20 6 -20 7 -20 7 -21 7 -22 5 -22 7 -21 6 -21 0 0 0 0 0 0 0 0 0 0 ],1721627331.4039526
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,80844120,0,84,0,0,81.0213,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 11 -9 10 -10 12 -11 11 -12 10 -11 9 -11 9 -12 8 -12 8 -12 8 -13 8 -14 8 -13 8 -13 8 -13 6 -14 8 -13 6 -12 6 -12 6 -13 6 -13 5 -13 6 -13 5 -12 6 -14 6 -12 6 0 0 -13 6 -12 7 -12 7 -11 7 -11 6 -12 6 -13 6 -12 6 -12 7 -10 7 -10 8 -10 7 -10 8 -10 8 -10 8 -9 9 -10 9 -9 8 -9 9 -8 9 -10 8 -10 9 -10 9 -8 10 -10 9 -9 10 0 0 0 0 0 0 0 0 0 0 ],1721627331.4211023
CSI_DATA,AP,B0:A7:32:D7:5B:54,-39,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,80856680,0,84,0,0,81.0338,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -11 -14 -11 -16 -12 -15 -14 -15 -14 -12 -12 -12 -13 -12 -13 -12 -14 -12 -15 -11 -16 -11 -17 -11 -16 -11 -16 -9 -15 -12 -16 -9 -14 -10 -15 -9 -14 -9 -14 -9 -15 -10 -15 -7 -15 -9 -14 -9 -16 -9 -14 0 0 -9 -14 -11 -13 -11 -13 -11 -13 -9 -13 -10 -13 -10 -14 -10 -13 -11 -13 -10 -12 -12 -11 -10 -12 -11 -12 -12 -10 -12 -12 -12 -10 -14 -12 -12 -9 -12 -10 -12 -9 -12 -11 -13 -10 -14 -11 -13 -9 -12 -11 -13 -9 0 0 0 0 0 0 0 0 0 0 ],1721627331.4308138
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80859763,0,84,0,0,81.041,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -18 -7 -18 -7 -19 -6 -20 -5 -20 -4 -18 -4 -19 -3 -18 -3 -19 -2 -20 -2 -19 -1 -20 -1 -19 -1 -19 0 -18 -2 -19 -1 -17 -1 -18 -1 -17 0 -18 0 -18 -1 -18 0 -17 -1 -17 0 -19 -1 -17 0 0 -1 -17 -3 -18 -2 -16 -3 -17 -2 -16 -2 -17 -3 -18 -3 -16 -4 -16 -4 -16 -4 -16 -4 -15 -4 -16 -5 -15 -5 -16 -6 -14 -6 -17 -6 -14 -6 -15 -7 -15 -6 -15 -7 -16 -7 -16 -8 -15 -7 -16 -7 -15 0 0 0 0 0 0 0 0 0 0 ],1721627331.4378264
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80871571,0,84,0,0,81.0488,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -13 -15 -14 -15 -14 -15 -16 -14 -14 -12 -15 -11 -15 -12 -16 -11 -16 -11 -15 -11 -16 -12 -16 -11 -16 -11 -16 -10 -17 -11 -16 -10 -16 -9 -14 -10 -15 -9 -15 -9 -16 -10 -16 -8 -14 -10 -14 -10 -16 -10 -14 0 0 -10 -15 -11 -14 -11 -15 -10 -13 -10 -13 -11 -14 -11 -14 -10 -13 -11 -13 -11 -11 -12 -11 -12 -12 -12 -12 -13 -11 -12 -11 -13 -11 -13 -10 -13 -10 -13 -9 -13 -10 -14 -10 -14 -11 -14 -10 -15 -8 -15 -10 -15 -9 0 0 0 0 0 0 0 0 0 0 ],1721627331.445938
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80879304,0,84,0,0,81.0565,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -6 -16 -7 -17 -7 -17 -9 -16 -8 -15 -9 -15 -10 -14 -9 -14 -10 -14 -10 -15 -10 -14 -11 -14 -10 -14 -10 -13 -11 -14 -11 -12 -10 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -11 -10 -13 -10 -13 -11 -12 -10 0 0 -12 -10 -13 -9 -13 -8 -13 -8 -12 -9 -13 -9 -12 -10 -12 -8 -13 -8 -13 -7 -14 -6 -13 -7 -13 -6 -14 -6 -13 -6 -14 -5 -15 -6 -13 -5 -14 -5 -14 -4 -14 -6 -14 -5 -14 -5 -15 -3 -15 -4 -15 -4 0 0 0 0 0 0 0 0 0 0 ],1721627331.452695
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80890319,0,84,0,0,81.0674,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -7 17 -6 18 -6 19 -6 18 -6 17 -4 18 -3 18 -2 19 -2 19 -2 19 -2 20 -2 19 -1 19 -1 18 0 19 -1 17 0 17 -1 17 0 17 0 17 1 18 0 17 1 16 -1 18 0 16 0 0 0 17 -1 17 -2 17 -2 16 -3 15 -1 16 -2 17 -2 16 -2 16 -2 15 -3 15 -4 15 -3 15 -3 15 -4 15 -4 15 -6 16 -6 14 -6 15 -5 14 -6 15 -5 15 -6 15 -7 14 -7 15 -6 15 -7 0 0 0 0 0 0 0 0 0 0 ],1721627331.462881
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80899098,0,84,0,0,81.0762,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 10 -15 10 -14 9 -16 10 -14 9 -16 7 -15 7 -15 6 -16 5 -15 6 -16 7 -16 6 -16 6 -16 6 -16 5 -16 5 -16 5 -15 4 -16 5 -15 4 -15 3 -16 4 -14 4 -14 5 -16 5 -15 6 0 0 -14 5 -14 5 -15 6 -14 6 -14 5 -14 5 -14 5 -13 5 -14 6 -12 6 -12 7 -13 7 -13 8 -12 8 -12 7 -12 9 -12 8 -11 9 -12 8 -11 8 -12 8 -12 9 -11 9 -10 11 -11 9 -11 10 0 0 0 0 0 0 0 0 0 0 ],1721627331.4719388
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,80913568,0,84,0,0,81.0908,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -19 2 -19 1 -20 3 -20 3 -20 4 -18 5 -18 5 -17 6 -18 5 -18 6 -18 7 -18 6 -18 6 -18 7 -17 6 -17 7 -16 6 -16 6 -16 7 -16 8 -15 7 -16 7 -15 6 -16 7 -17 6 -15 0 0 6 -16 5 -16 5 -16 4 -15 5 -15 4 -16 6 -16 4 -15 4 -16 3 -15 2 -15 3 -15 2 -16 2 -16 1 -15 1 -16 1 -17 1 -15 1 -15 0 -16 0 -16 0 -17 0 -17 -1 -17 0 -17 -1 -16 0 0 0 0 0 0 0 0 0 0 ],1721627331.4872897
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80921295,0,84,0,0,81.0984,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 13 -11 12 -13 13 -13 12 -13 12 -13 10 -13 10 -13 9 -14 10 -14 10 -15 9 -15 9 -15 9 -15 9 -15 8 -15 9 -14 8 -14 8 -14 7 -14 8 -14 7 -14 8 -14 7 -14 7 -15 7 -13 7 0 0 -13 8 -13 9 -13 9 -12 9 -12 8 -12 8 -13 9 -12 9 -12 9 -11 9 -11 9 -11 9 -12 10 -10 11 -11 10 -10 10 -10 11 -9 11 -9 11 -8 11 -10 11 -9 12 -9 11 -8 12 -10 11 -9 12 0 0 0 0 0 0 0 0 0 0 ],1721627331.4942882
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,80936344,0,84,0,0,81.1135,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 1 -17 0 -18 0 -19 -1 -18 -2 -17 -2 -17 -3 -16 -4 -17 -4 -17 -4 -17 -5 -18 -5 -17 -5 -17 -5 -16 -6 -17 -6 -16 -6 -16 -5 -15 -5 -15 -6 -15 -6 -15 -6 -14 -6 -15 -5 -16 -6 -15 -4 0 0 -15 -5 -15 -4 -15 -5 -15 -4 -14 -5 -15 -5 -15 -4 -14 -4 -15 -4 -14 -3 -15 -2 -14 -2 -15 -2 -15 -2 -14 -2 -14 -1 -16 -2 -14 -1 -14 -2 -15 -1 -15 -2 -15 -1 -16 -1 -15 0 -15 0 -15 0 0 0 0 0 0 0 0 0 0 0 ],1721627331.5104563
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80939292,0,84,0,0,81.1202,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -9 -17 -10 -18 -11 -17 -12 -17 -12 -15 -12 -14 -13 -14 -13 -14 -14 -14 -14 -15 -14 -15 -14 -15 -14 -14 -14 -13 -15 -14 -14 -12 -14 -12 -14 -12 -14 -11 -14 -11 -15 -12 -15 -10 -14 -12 -13 -13 -14 -12 -13 0 0 -12 -13 -13 -12 -13 -12 -13 -11 -11 -12 -12 -12 -13 -13 -12 -11 -13 -12 -13 -10 -14 -9 -13 -10 -14 -9 -14 -9 -13 -10 -15 -9 -15 -9 -14 -8 -14 -9 -14 -8 -14 -9 -15 -9 -15 -8 -16 -6 -15 -8 -15 -7 0 0 0 0 0 0 0 0 0 0 ],1721627331.5174596
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80949889,0,84,0,0,81.1281,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -17 -11 -16 -12 -17 -11 -18 -11 -19 -9 -17 -8 -17 -8 -17 -7 -18 -7 -19 -7 -19 -7 -19 -7 -19 -6 -19 -5 -19 -7 -19 -6 -17 -5 -18 -5 -17 -5 -17 -4 -18 -5 -18 -4 -17 -5 -16 -5 -18 -5 -16 0 0 -5 -16 -7 -17 -6 -15 -7 -16 -6 -15 -7 -16 -6 -16 -7 -15 -8 -16 -8 -15 -8 -14 -8 -15 -8 -15 -9 -13 -9 -15 -9 -13 -11 -16 -10 -13 -10 -13 -10 -13 -10 -14 -11 -14 -11 -14 -12 -13 -10 -14 -11 -13 0 0 0 0 0 0 0 0 0 0 ],1721627331.523533
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,80963072,0,84,0,0,81.1402,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 10 15 10 15 11 16 12 15 12 13 12 13 13 12 13 13 14 13 14 12 13 13 15 12 14 12 15 11 14 12 15 10 13 10 14 10 13 9 14 10 14 10 14 9 13 10 13 10 14 10 12 0 0 10 13 11 13 11 12 11 12 10 12 10 12 11 13 11 11 11 11 11 10 12 9 11 10 12 10 13 9 12 10 13 8 14 10 13 8 12 8 13 6 13 9 13 9 14 8 14 6 14 8 14 7 0 0 0 0 0 0 0 0 0 0 ],1721627331.5366063
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80971381,0,84,0,0,81.1484,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 18 5 18 5 19 4 20 3 20 2 18 1 19 1 18 0 19 0 19 0 19 -1 19 -1 19 -2 19 -2 18 -1 20 -2 17 -2 17 -2 17 -3 17 -3 17 -2 18 -3 16 -2 17 -2 18 -1 17 0 0 -2 17 -1 17 -1 16 0 17 -1 16 -1 16 -1 17 -1 16 0 16 1 15 2 16 1 15 1 16 2 15 2 16 2 15 3 17 3 15 3 15 3 15 2 16 3 16 4 16 5 16 3 16 4 15 0 0 0 0 0 0 0 0 0 0 ],1721627331.5448055
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,80981793,0,84,0,0,81.1589,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 19 0 19 0 20 -1 20 -2 20 -2 18 -3 18 -4 17 -4 19 -5 20 -5 19 -6 19 -6 19 -6 19 -6 18 -5 19 -5 16 -6 17 -6 16 -6 17 -7 16 -7 17 -7 15 -6 16 -6 17 -6 16 0 0 -6 16 -4 17 -4 16 -4 16 -5 15 -4 16 -5 16 -4 16 -3 16 -2 15 -2 16 -2 15 -2 16 -2 15 -1 16 0 15 -1 18 0 14 0 15 0 15 -1 16 0 16 1 17 2 17 0 16 1 16 0 0 0 0 0 0 0 0 0 0 ],1721627331.5479145
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,80991637,0,84,0,0,81.1688,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -13 -7 -13 -8 -13 -6 -13 -7 -14 -6 -13 -5 -14 -5 -13 -4 -14 -4 -14 -4 -14 -3 -14 -4 -14 -3 -15 -3 -14 -3 -14 -3 -13 -3 -14 -3 -12 -2 -14 -2 -13 -3 -13 -2 -13 -3 -13 -3 -14 -3 -13 0 0 -3 -13 -4 -12 -4 -12 -4 -12 -4 -12 -4 -12 -4 -13 -4 -12 -5 -12 -5 -12 -5 -11 -5 -11 -5 -11 -5 -11 -6 -11 -6 -10 -7 -12 -7 -10 -6 -11 -7 -10 -6 -11 -7 -11 -7 -12 -8 -10 -7 -12 -7 -10 0 0 0 0 0 0 0 0 0 0 ],1721627331.5654283
